3.03000000001,3.09949180174e-22
3.04000000001,2.2107772404e-22
3.05000000001,1.57510781569e-22
3.06000000001,1.12095033844e-22
3.07000000001,7.96843838722e-23
3.08000000001,5.6581023943e-23
3.09000000001,4.01309185239e-23
3.10000000001,2.84313897235e-23
3.11000000001,2.01199892919e-23
3.12000000001,1.42222414727e-23
3.13000000001,1.00419712778e-23
3.14000000001,7.08240086025e-24
3.15000000001,4.98944929971e-24
3.16000000001,3.51103600836e-24
3.17000000001,2.46790530705e-24
3.18000000001,1.73273528144e-24
3.19000000001,1.21519631206e-24
3.20000000001,8.51277480769e-25
3.21000000001,5.9567079128e-25
3.22000000001,4.16343609852e-25
3.23000000001,2.90675160428e-25
3.24000000001,2.02709610088e-25
3.25000000001,1.41205345226e-25
3.26000000001,9.82512983747e-26
3.27000000001,6.82866493964e-26
3.28000000001,4.74071268888e-26
3.29000000001,3.28746983043e-26
3.30000000001,2.27714248979e-26
3.31000000001,1.57553810583e-26
3.32000000001,1.08887461243e-26
3.33000000001,7.51687056736e-27
3.34000000001,5.18330177995e-27
3.35000000001,3.57014720728e-27
3.36000000001,2.45626908584e-27
3.37000000001,1.68801357435e-27
3.38000000001,1.15874022917e-27
3.39000000001,7.94522824235e-28
3.40000000001,5.4417275861e-28
3.41000000001,3.72286534453e-28
3.42000000001,2.54406355005e-28
3.43000000001,1.73655548818e-28
3.44000000001,1.18402109795e-28
3.45000000001,8.06380969384e-29
3.46000000001,5.48568842334e-29
3.47000000001,3.72762338883e-29
3.48000000001,2.53013054359e-29
3.49000000001,1.71539376555e-29
3.50000000001,1.16170192281e-29
3.51000000001,7.85842583112e-30
3.52000000001,5.30990028302e-30
3.53000000001,3.58382764667e-30
3.54000000001,2.41611608113e-30
3.55000000001,1.62704061504e-30
3.56000000001,1.09443228912e-30
3.57000000001,7.35341867705e-31
3.58000000001,4.93514106168e-31
3.59000000001,3.30841298e-31
3.60000000001,2.21538758718e-31
3.61000000001,1.48179991281e-31
3.62000000001,9.90009233231e-32
3.63000000001,6.60691541771e-32
3.64000000001,4.40421041326e-32
3.65000000001,2.93256178741e-32
3.66000000001,1.95045561272e-32
3.67000000001,1.29579037263e-32
3.68000000001,8.59890583759e-33
3.69000000001,5.69982331714e-33
3.70000000001,3.77389088942e-33
3.71000000001,2.49589908076e-33
3.72000000001,1.64882448319e-33
3.73000000001,1.08800664837e-33
3.74000000001,7.17130800775e-34
3.75000000001,4.72144459644e-34
3.76000000001,3.10499643196e-34
3.77000000001,2.03965629041e-34
3.78000000001,1.33832792354e-34
3.79000000001,8.77157834995e-35
3.80000000001,5.7425211396e-35
3.81000000001,3.75523480312e-35
3.82000000001,2.45290778714e-35
3.83000000001,1.60042367708e-35
3.84000000001,1.04303366536e-35
3.85000000001,6.79002366942e-36
3.86000000001,4.41523522149e-36
3.87000000001,2.86778104416e-36
3.88000000001,1.86057727635e-36
3.89000000001,1.205754817e-36
3.90000000001,7.80512496773e-37
3.91000000001,5.04673232288e-37
3.92000000001,3.25949430368e-37
3.93000000001,2.10280848536e-37
3.94000000001,1.35506068822e-37
3.95000000001,8.72222518067e-38
3.96000000001,5.60796583099e-38
3.97000000001,3.60157888368e-38
3.98000000001,2.31041504995e-38
3.99000000001,1.48045963967e-38
4.00000000001,9.47572887651e-39
4.01000000001,6.05812401473e-39
4.02000000001,3.86877226251e-39
4.03000000001,2.46784362548e-39
4.04000000001,1.57243089391e-39
4.05000000001,1.00077155025e-39
4.06000000001,6.36220676805e-40
4.07000000001,4.0400807625e-40
4.08000000001,2.56260545943e-40
4.09000000001,1.62361432133e-40
4.10000000001,1.02752741925e-40
4.11000000001,6.4955118545e-41
4.12000000001,4.10150029618e-41
4.13000000001,2.58691117122e-41
4.14000000001,1.62978261469e-41
4.15000000001,1.0256217798e-41
4.16000000001,6.44694807883e-42
4.17000000001,4.04790664757e-42
4.18000000001,2.53872801916e-42
4.19000000001,1.59041781104e-42
4.20000000001,9.95212096894e-43
4.21000000001,6.2205590536e-43
4.22000000001,3.88376137692e-43
4.23000000001,2.42206059629e-43
4.24000000001,1.5087830957e-43
4.25000000001,9.38810523385e-44
4.26000000001,5.83496717925e-44
4.27000000001,3.62249846337e-44
4.28000000001,2.24640119322e-44
4.29000000001,1.39147608371e-44
4.30000000001,8.60941178004e-45
4.31000000001,5.32084390312e-45
4.32000000001,3.28470866074e-45
4.33000000001,2.02545448042e-45
4.34000000001,1.24754841569e-45
4.35000000001,7.67541056839e-46
4.36000000001,4.71688299158e-46
4.37000000001,2.89546197939e-46
4.38000000001,1.77537418837e-46
4.39000000001,1.08735461894e-46
4.40000000001,6.65214593996e-47
4.41000000001,4.06500975294e-47
4.42000000001,2.4812508305e-47
4.43000000001,1.51282605977e-47
4.44000000001,9.21332880145e-48
4.45000000001,5.6047130875e-48
4.46000000001,3.40564548916e-48
4.47000000001,2.06706781231e-48
4.48000000001,1.2531966932e-48
4.49000000001,7.58914729264e-49
4.50000000001,4.59066863209e-49
4.51000000001,2.77375518226e-49
4.52000000001,1.67405422854e-49
4.53000000001,1.00920670733e-49
4.54000000001,6.07714978978e-50
4.55000000001,3.65534991408e-50
4.56000000001,2.19617615596e-50
4.57000000001,1.31799749006e-50
4.58000000001,7.90080215443e-51
4.59000000001,4.73082604372e-51
4.60000000001,2.82951471388e-51
4.61000000001,1.69042581493e-51
4.62000000001,1.00876372005e-51
4.63000000001,6.01301058037e-52
4.64000000001,3.58017003593e-52
4.65000000001,2.12923946692e-52
4.66000000001,1.26489514912e-52
4.67000000001,7.50574332756e-53
4.68000000001,4.44879147381e-53
4.69000000001,2.63390160299e-53
4.70000000001,1.55763679029e-53
4.71000000001,9.20114756784e-54
4.72000000001,5.42908876513e-54
4.73000000001,3.19978672758e-54
4.74000000001,1.88375433095e-54
4.75000000001,1.10773692585e-54
4.76000000001,6.50666035236e-55
4.77000000001,3.81758551011e-55
4.78000000001,2.23732223854e-55
4.79000000001,1.30971690132e-55
4.80000000001,7.65835419288e-56
4.81000000001,4.47303797978e-56
4.82000000001,2.6096294307e-56
4.83000000001,1.52077236899e-56
4.84000000001,8.85235247478e-57
4.85000000001,5.14709629246e-57
4.86000000001,2.98933781715e-57
4.87000000001,1.73419050779e-57
4.88000000001,1.00491126816e-57
4.89000000001,5.81658029417e-58
4.90000000001,3.36292233059e-58
4.91000000001,1.94211544401e-58
4.92000000001,1.12032064623e-58
4.93000000001,6.4553341523e-59
4.94000000001,3.71538825917e-59
4.95000000001,2.13598779429e-59
4.96000000001,1.22659845258e-59
4.97000000001,7.03582679204e-60
4.98000000001,4.03122413393e-60
4.99000000001,2.30710748373e-60
